Epoch: 1212	,Training loss (MRSE): 0.709579	,Validation loss (MRSE): 0.806187	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.213775	,Validation accuracy (MRAE): 0.138562
Epoch: 1214	,Training loss (MRSE): 0.713553	,Validation loss (MRSE): 0.811475	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210624	,Validation accuracy (MRAE): 0.135193
Epoch: 1216	,Training loss (MRSE): 0.713991	,Validation loss (MRSE): 0.811962	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210383	,Validation accuracy (MRAE): 0.134939
Epoch: 1218	,Training loss (MRSE): 0.712619	,Validation loss (MRSE): 0.810485	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.211049	,Validation accuracy (MRAE): 0.135686
Epoch: 1220	,Training loss (MRSE): 0.713945	,Validation loss (MRSE): 0.812031	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210218	,Validation accuracy (MRAE): 0.134832
Epoch: 1222	,Training loss (MRSE): 0.713927	,Validation loss (MRSE): 0.812048	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.21017	,Validation accuracy (MRAE): 0.134802
Epoch: 1224	,Training loss (MRSE): 0.714008	,Validation loss (MRSE): 0.81212	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210154	,Validation accuracy (MRAE): 0.134776
Epoch: 1226	,Training loss (MRSE): 0.713944	,Validation loss (MRSE): 0.812128	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.210066	,Validation accuracy (MRAE): 0.134727
Epoch: 1228	,Training loss (MRSE): 0.714049	,Validation loss (MRSE): 0.812154	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210149	,Validation accuracy (MRAE): 0.134764
Epoch: 1230	,Training loss (MRSE): 0.714239	,Validation loss (MRSE): 0.812197	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.21031	,Validation accuracy (MRAE): 0.13484
Epoch: 1232	,Training loss (MRSE): 0.71431	,Validation loss (MRSE): 0.812253	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210308	,Validation accuracy (MRAE): 0.134825
Epoch: 1234	,Training loss (MRSE): 0.714319	,Validation loss (MRSE): 0.81228	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210277	,Validation accuracy (MRAE): 0.134802
Epoch: 1236	,Training loss (MRSE): 0.714055	,Validation loss (MRSE): 0.812166	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210137	,Validation accuracy (MRAE): 0.134755
Epoch: 1238	,Training loss (MRSE): 0.714102	,Validation loss (MRSE): 0.812201	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210137	,Validation accuracy (MRAE): 0.134746
Epoch: 1240	,Training loss (MRSE): 0.714074	,Validation loss (MRSE): 0.812191	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.21012	,Validation accuracy (MRAE): 0.13474
Epoch: 1242	,Training loss (MRSE): 0.714211	,Validation loss (MRSE): 0.812238	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.21021	,Validation accuracy (MRAE): 0.134776
Epoch: 1244	,Training loss (MRSE): 0.714054	,Validation loss (MRSE): 0.812152	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210158	,Validation accuracy (MRAE): 0.13477
Epoch: 1246	,Training loss (MRSE): 0.714014	,Validation loss (MRSE): 0.812072	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210235	,Validation accuracy (MRAE): 0.134831
Epoch: 1248	,Training loss (MRSE): 0.7096	,Validation loss (MRSE): 0.806397	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.213514	,Validation accuracy (MRAE): 0.138331
Epoch: 1250	,Training loss (MRSE): 0.70519	,Validation loss (MRSE): 0.804033	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.216909	,Validation accuracy (MRAE): 0.14018
Epoch: 1252	,Training loss (MRSE): 0.704711	,Validation loss (MRSE): 0.804546	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03718e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.21711	,Validation accuracy (MRAE): 0.13956
Epoch: 1254	,Training loss (MRSE): 0.703796	,Validation loss (MRSE): 0.805622	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03718e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.216599	,Validation accuracy (MRAE): 0.1385
Epoch: 1256	,Training loss (MRSE): 0.701411	,Validation loss (MRSE): 0.806249	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03716e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.218756	,Validation accuracy (MRAE): 0.138079
Epoch: 1258	,Training loss (MRSE): 0.703145	,Validation loss (MRSE): 0.806308	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03717e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.217215	,Validation accuracy (MRAE): 0.13811
Epoch: 1260	,Training loss (MRSE): 0.707023	,Validation loss (MRSE): 0.810117	,Training loss (MSE): 1.52878e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03714e+07	,Validation accuracy (MAE): -7.46239e+07	,Training accuracy (MRAE): 0.214271	,Validation accuracy (MRAE): 0.135907
Epoch: 1262	,Training loss (MRSE): 0.70172	,Validation loss (MRSE): 0.806331	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03705e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219162	,Validation accuracy (MRAE): 0.138582
Epoch: 1264	,Training loss (MRSE): 0.708691	,Validation loss (MRSE): 0.804205	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.213844	,Validation accuracy (MRAE): 0.140439
Epoch: 1266	,Training loss (MRSE): 0.706839	,Validation loss (MRSE): 0.802585	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.215096	,Validation accuracy (MRAE): 0.142882
Epoch: 1268	,Training loss (MRSE): 0.713031	,Validation loss (MRSE): 0.8109	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210899	,Validation accuracy (MRAE): 0.135493
Epoch: 1270	,Training loss (MRSE): 0.712417	,Validation loss (MRSE): 0.810078	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.211438	,Validation accuracy (MRAE): 0.136013
Epoch: 1272	,Training loss (MRSE): 0.714326	,Validation loss (MRSE): 0.812202	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46189e+07	,Training accuracy (MRAE): 0.210415	,Validation accuracy (MRAE): 0.134897
Epoch: 1274	,Training loss (MRSE): 0.714243	,Validation loss (MRSE): 0.812143	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210404	,Validation accuracy (MRAE): 0.134905
Epoch: 1276	,Training loss (MRSE): 0.714308	,Validation loss (MRSE): 0.812231	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210343	,Validation accuracy (MRAE): 0.13485
Epoch: 1278	,Training loss (MRSE): 0.714361	,Validation loss (MRSE): 0.812244	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46189e+07	,Training accuracy (MRAE): 0.210388	,Validation accuracy (MRAE): 0.134871
Epoch: 1280	,Training loss (MRSE): 0.714139	,Validation loss (MRSE): 0.812148	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210266	,Validation accuracy (MRAE): 0.134829
Epoch: 1282	,Training loss (MRSE): 0.714052	,Validation loss (MRSE): 0.812117	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210211	,Validation accuracy (MRAE): 0.134807
Epoch: 1284	,Training loss (MRSE): 0.714124	,Validation loss (MRSE): 0.812176	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210204	,Validation accuracy (MRAE): 0.134788
Epoch: 1286	,Training loss (MRSE): 0.71424	,Validation loss (MRSE): 0.81222	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210276	,Validation accuracy (MRAE): 0.134816
Epoch: 1288	,Training loss (MRSE): 0.713482	,Validation loss (MRSE): 0.811236	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46189e+07	,Training accuracy (MRAE): 0.210924	,Validation accuracy (MRAE): 0.13542
Epoch: 1290	,Training loss (MRSE): 0.714052	,Validation loss (MRSE): 0.812058	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210304	,Validation accuracy (MRAE): 0.134871
Epoch: 1292	,Training loss (MRSE): 0.7141	,Validation loss (MRSE): 0.812159	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210203	,Validation accuracy (MRAE): 0.134792
Epoch: 1294	,Training loss (MRSE): 0.713919	,Validation loss (MRSE): 0.811938	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210334	,Validation accuracy (MRAE): 0.134918
Epoch: 1296	,Training loss (MRSE): 0.714107	,Validation loss (MRSE): 0.812158	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210212	,Validation accuracy (MRAE): 0.134797
Epoch: 1298	,Training loss (MRSE): 0.714267	,Validation loss (MRSE): 0.812263	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210239	,Validation accuracy (MRAE): 0.134785
Epoch: 1300	,Training loss (MRSE): 0.714238	,Validation loss (MRSE): 0.812255	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210216	,Validation accuracy (MRAE): 0.134775
Epoch: 1302	,Training loss (MRSE): 0.714065	,Validation loss (MRSE): 0.812185	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210119	,Validation accuracy (MRAE): 0.134741
Epoch: 1304	,Training loss (MRSE): 0.713957	,Validation loss (MRSE): 0.812135	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.210072	,Validation accuracy (MRAE): 0.134728
Epoch: 1306	,Training loss (MRSE): 0.714013	,Validation loss (MRSE): 0.812142	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210127	,Validation accuracy (MRAE): 0.134755
Epoch: 1308	,Training loss (MRSE): 0.713642	,Validation loss (MRSE): 0.811818	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.210196	,Validation accuracy (MRAE): 0.134875
Epoch: 1310	,Training loss (MRSE): 0.713845	,Validation loss (MRSE): 0.812064	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46184e+07	,Training accuracy (MRAE): 0.210054	,Validation accuracy (MRAE): 0.134737
Epoch: 1312	,Training loss (MRSE): 0.713669	,Validation loss (MRSE): 0.811714	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210388	,Validation accuracy (MRAE): 0.135004
Epoch: 1314	,Training loss (MRSE): 0.714111	,Validation loss (MRSE): 0.812157	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.21022	,Validation accuracy (MRAE): 0.134801
Epoch: 1316	,Training loss (MRSE): 0.714108	,Validation loss (MRSE): 0.812189	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210164	,Validation accuracy (MRAE): 0.134764
Epoch: 1318	,Training loss (MRSE): 0.714123	,Validation loss (MRSE): 0.812186	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210186	,Validation accuracy (MRAE): 0.134776
Epoch: 1320	,Training loss (MRSE): 0.714106	,Validation loss (MRSE): 0.81212	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210271	,Validation accuracy (MRAE): 0.134838
Epoch: 1322	,Training loss (MRSE): 0.714166	,Validation loss (MRSE): 0.812208	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210204	,Validation accuracy (MRAE): 0.13478
Epoch: 1324	,Training loss (MRSE): 0.714217	,Validation loss (MRSE): 0.812248	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210203	,Validation accuracy (MRAE): 0.13477
Epoch: 1326	,Training loss (MRSE): 0.714213	,Validation loss (MRSE): 0.812248	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210197	,Validation accuracy (MRAE): 0.134766
Epoch: 1328	,Training loss (MRSE): 0.714198	,Validation loss (MRSE): 0.812238	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210195	,Validation accuracy (MRAE): 0.134768
Epoch: 1330	,Training loss (MRSE): 0.714274	,Validation loss (MRSE): 0.812256	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210259	,Validation accuracy (MRAE): 0.134797
Epoch: 1332	,Training loss (MRSE): 0.714274	,Validation loss (MRSE): 0.812208	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210338	,Validation accuracy (MRAE): 0.134853
Epoch: 1334	,Training loss (MRSE): 0.714087	,Validation loss (MRSE): 0.812149	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210203	,Validation accuracy (MRAE): 0.134794
Epoch: 1336	,Training loss (MRSE): 0.714011	,Validation loss (MRSE): 0.812153	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.210106	,Validation accuracy (MRAE): 0.134742
Epoch: 1338	,Training loss (MRSE): 0.714038	,Validation loss (MRSE): 0.812136	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210165	,Validation accuracy (MRAE): 0.134777
Epoch: 1340	,Training loss (MRSE): 0.714022	,Validation loss (MRSE): 0.812007	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.21035	,Validation accuracy (MRAE): 0.134909
Epoch: 1342	,Training loss (MRSE): 0.713686	,Validation loss (MRSE): 0.811667	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210483	,Validation accuracy (MRAE): 0.135067
Epoch: 1344	,Training loss (MRSE): 0.714121	,Validation loss (MRSE): 0.812199	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210165	,Validation accuracy (MRAE): 0.134761
Epoch: 1346	,Training loss (MRSE): 0.714055	,Validation loss (MRSE): 0.812148	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210166	,Validation accuracy (MRAE): 0.134775
Epoch: 1348	,Training loss (MRSE): 0.714021	,Validation loss (MRSE): 0.812103	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210196	,Validation accuracy (MRAE): 0.134802
Epoch: 1350	,Training loss (MRSE): 0.71403	,Validation loss (MRSE): 0.812123	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210176	,Validation accuracy (MRAE): 0.134786
Epoch: 1352	,Training loss (MRSE): 0.714003	,Validation loss (MRSE): 0.812063	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210238	,Validation accuracy (MRAE): 0.134835
Epoch: 1354	,Training loss (MRSE): 0.71383	,Validation loss (MRSE): 0.811852	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.210363	,Validation accuracy (MRAE): 0.134955
Epoch: 1356	,Training loss (MRSE): 0.713927	,Validation loss (MRSE): 0.812064	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.210147	,Validation accuracy (MRAE): 0.134786
Epoch: 1358	,Training loss (MRSE): 0.712529	,Validation loss (MRSE): 0.810378	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46187e+07	,Training accuracy (MRAE): 0.211108	,Validation accuracy (MRAE): 0.135747
Epoch: 1360	,Training loss (MRSE): 0.713927	,Validation loss (MRSE): 0.81202	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210215	,Validation accuracy (MRAE): 0.134833
Epoch: 1362	,Training loss (MRSE): 0.713961	,Validation loss (MRSE): 0.811905	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.210439	,Validation accuracy (MRAE): 0.134983
Epoch: 1364	,Training loss (MRSE): 0.709043	,Validation loss (MRSE): 0.804977	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46188e+07	,Training accuracy (MRAE): 0.213863	,Validation accuracy (MRAE): 0.139644
Epoch: 1366	,Training loss (MRSE): 0.699524	,Validation loss (MRSE): 0.80389	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03707e+07	,Validation accuracy (MAE): -7.46191e+07	,Training accuracy (MRAE): 0.220468	,Validation accuracy (MRAE): 0.140801
Epoch: 1368	,Training loss (MRSE): 0.704652	,Validation loss (MRSE): 0.804255	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46185e+07	,Training accuracy (MRAE): 0.216898	,Validation accuracy (MRAE): 0.139743
Epoch: 1370	,Training loss (MRSE): 0.712754	,Validation loss (MRSE): 0.81075	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.210803	,Validation accuracy (MRAE): 0.13548
Epoch: 1372	,Training loss (MRSE): 0.708269	,Validation loss (MRSE): 0.803521	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.213843	,Validation accuracy (MRAE): 0.141224
Epoch: 1374	,Training loss (MRSE): 0.704597	,Validation loss (MRSE): 0.804666	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03718e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.217006	,Validation accuracy (MRAE): 0.139421
Epoch: 1376	,Training loss (MRSE): 0.708655	,Validation loss (MRSE): 0.804566	,Training loss (MSE): 1.52883e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.0372e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.213708	,Validation accuracy (MRAE): 0.139897
Epoch: 1378	,Training loss (MRSE): 0.706947	,Validation loss (MRSE): 0.802341	,Training loss (MSE): 1.52882e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03719e+07	,Validation accuracy (MAE): -7.46186e+07	,Training accuracy (MRAE): 0.21466	,Validation accuracy (MRAE): 0.143646
