Epoch: 1382	,Training loss (MRSE): 0.702974	,Validation loss (MRSE): 0.80694	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218314	,Validation accuracy (MRAE): 0.138388
Epoch: 1384	,Training loss (MRSE): 0.702429	,Validation loss (MRSE): 0.806673	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.219175	,Validation accuracy (MRAE): 0.138558
Epoch: 1386	,Training loss (MRSE): 0.703381	,Validation loss (MRSE): 0.807138	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217697	,Validation accuracy (MRAE): 0.138283
Epoch: 1388	,Training loss (MRSE): 0.701486	,Validation loss (MRSE): 0.806211	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.218962	,Validation accuracy (MRAE): 0.138511
Epoch: 1390	,Training loss (MRSE): 0.702688	,Validation loss (MRSE): 0.8068	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218762	,Validation accuracy (MRAE): 0.138473
Epoch: 1392	,Training loss (MRSE): 0.701698	,Validation loss (MRSE): 0.806316	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219068	,Validation accuracy (MRAE): 0.138527
Epoch: 1394	,Training loss (MRSE): 0.70355	,Validation loss (MRSE): 0.807221	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46214e+07	,Training accuracy (MRAE): 0.217427	,Validation accuracy (MRAE): 0.138191
Epoch: 1396	,Training loss (MRSE): 0.703691	,Validation loss (MRSE): 0.80729	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46215e+07	,Training accuracy (MRAE): 0.217204	,Validation accuracy (MRAE): 0.138097
Epoch: 1398	,Training loss (MRSE): 0.702796	,Validation loss (MRSE): 0.806853	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218594	,Validation accuracy (MRAE): 0.13844
Epoch: 1400	,Training loss (MRSE): 0.702486	,Validation loss (MRSE): 0.806702	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.219096	,Validation accuracy (MRAE): 0.138539
Epoch: 1402	,Training loss (MRSE): 0.701964	,Validation loss (MRSE): 0.806446	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219201	,Validation accuracy (MRAE): 0.138553
Epoch: 1404	,Training loss (MRSE): 0.701844	,Validation loss (MRSE): 0.806388	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.219144	,Validation accuracy (MRAE): 0.13854
Epoch: 1406	,Training loss (MRSE): 0.702386	,Validation loss (MRSE): 0.806653	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219232	,Validation accuracy (MRAE): 0.138574
Epoch: 1408	,Training loss (MRSE): 0.702138	,Validation loss (MRSE): 0.806532	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219263	,Validation accuracy (MRAE): 0.138574
Epoch: 1410	,Training loss (MRSE): 0.702723	,Validation loss (MRSE): 0.806817	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218713	,Validation accuracy (MRAE): 0.138462
Epoch: 1412	,Training loss (MRSE): 0.703726	,Validation loss (MRSE): 0.807307	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46215e+07	,Training accuracy (MRAE): 0.217154	,Validation accuracy (MRAE): 0.138076
Epoch: 1414	,Training loss (MRSE): 0.702595	,Validation loss (MRSE): 0.806755	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.21892	,Validation accuracy (MRAE): 0.138503
Epoch: 1416	,Training loss (MRSE): 0.702316	,Validation loss (MRSE): 0.806619	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219304	,Validation accuracy (MRAE): 0.138598
Epoch: 1418	,Training loss (MRSE): 0.702544	,Validation loss (MRSE): 0.806731	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.219004	,Validation accuracy (MRAE): 0.13852
Epoch: 1420	,Training loss (MRSE): 0.703258	,Validation loss (MRSE): 0.807079	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217899	,Validation accuracy (MRAE): 0.138314
Epoch: 1422	,Training loss (MRSE): 0.702368	,Validation loss (MRSE): 0.806645	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219257	,Validation accuracy (MRAE): 0.138581
Epoch: 1424	,Training loss (MRSE): 0.702625	,Validation loss (MRSE): 0.80677	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218875	,Validation accuracy (MRAE): 0.138494
Epoch: 1426	,Training loss (MRSE): 0.702171	,Validation loss (MRSE): 0.806548	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.21927	,Validation accuracy (MRAE): 0.138576
Epoch: 1428	,Training loss (MRSE): 0.700811	,Validation loss (MRSE): 0.805881	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46194e+07	,Training accuracy (MRAE): 0.218644	,Validation accuracy (MRAE): 0.138492
Epoch: 1430	,Training loss (MRSE): 0.701952	,Validation loss (MRSE): 0.806441	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.21919	,Validation accuracy (MRAE): 0.138548
Epoch: 1432	,Training loss (MRSE): 0.703076	,Validation loss (MRSE): 0.80699	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218173	,Validation accuracy (MRAE): 0.138361
Epoch: 1434	,Training loss (MRSE): 0.70235	,Validation loss (MRSE): 0.806636	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.21928	,Validation accuracy (MRAE): 0.138588
Epoch: 1436	,Training loss (MRSE): 0.702971	,Validation loss (MRSE): 0.806939	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218332	,Validation accuracy (MRAE): 0.13839
Epoch: 1438	,Training loss (MRSE): 0.702376	,Validation loss (MRSE): 0.806649	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219252	,Validation accuracy (MRAE): 0.138579
Epoch: 1440	,Training loss (MRSE): 0.703052	,Validation loss (MRSE): 0.806979	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218211	,Validation accuracy (MRAE): 0.138367
Epoch: 1442	,Training loss (MRSE): 0.701166	,Validation loss (MRSE): 0.806056	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218805	,Validation accuracy (MRAE): 0.138491
Epoch: 1444	,Training loss (MRSE): 0.701324	,Validation loss (MRSE): 0.806134	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218877	,Validation accuracy (MRAE): 0.138496
Epoch: 1446	,Training loss (MRSE): 0.703825	,Validation loss (MRSE): 0.807356	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46216e+07	,Training accuracy (MRAE): 0.217012	,Validation accuracy (MRAE): 0.138017
Epoch: 1448	,Training loss (MRSE): 0.702253	,Validation loss (MRSE): 0.806589	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219292	,Validation accuracy (MRAE): 0.138585
Epoch: 1450	,Training loss (MRSE): 0.702661	,Validation loss (MRSE): 0.806788	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218823	,Validation accuracy (MRAE): 0.138483
Epoch: 1452	,Training loss (MRSE): 0.70311	,Validation loss (MRSE): 0.807007	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.218128	,Validation accuracy (MRAE): 0.138352
Epoch: 1454	,Training loss (MRSE): 0.702482	,Validation loss (MRSE): 0.806701	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.219115	,Validation accuracy (MRAE): 0.138542
Epoch: 1456	,Training loss (MRSE): 0.702636	,Validation loss (MRSE): 0.806777	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218865	,Validation accuracy (MRAE): 0.138491
Epoch: 1458	,Training loss (MRSE): 0.701581	,Validation loss (MRSE): 0.80626	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219	,Validation accuracy (MRAE): 0.13851
Epoch: 1460	,Training loss (MRSE): 0.702133	,Validation loss (MRSE): 0.806531	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219251	,Validation accuracy (MRAE): 0.138567
Epoch: 1462	,Training loss (MRSE): 0.701987	,Validation loss (MRSE): 0.806459	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219198	,Validation accuracy (MRAE): 0.138549
Epoch: 1464	,Training loss (MRSE): 0.702821	,Validation loss (MRSE): 0.806867	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218572	,Validation accuracy (MRAE): 0.138434
Epoch: 1466	,Training loss (MRSE): 0.702012	,Validation loss (MRSE): 0.806472	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219208	,Validation accuracy (MRAE): 0.138551
Epoch: 1468	,Training loss (MRSE): 0.701561	,Validation loss (MRSE): 0.806251	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.218989	,Validation accuracy (MRAE): 0.138507
Epoch: 1470	,Training loss (MRSE): 0.702693	,Validation loss (MRSE): 0.806804	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218778	,Validation accuracy (MRAE): 0.138473
Epoch: 1472	,Training loss (MRSE): 0.703063	,Validation loss (MRSE): 0.806985	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218204	,Validation accuracy (MRAE): 0.138365
Epoch: 1474	,Training loss (MRSE): 0.702089	,Validation loss (MRSE): 0.80651	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219234	,Validation accuracy (MRAE): 0.13856
Epoch: 1476	,Training loss (MRSE): 0.701311	,Validation loss (MRSE): 0.806129	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218867	,Validation accuracy (MRAE): 0.138492
Epoch: 1478	,Training loss (MRSE): 0.701471	,Validation loss (MRSE): 0.806208	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.218943	,Validation accuracy (MRAE): 0.1385
Epoch: 1480	,Training loss (MRSE): 0.700979	,Validation loss (MRSE): 0.805966	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.21872	,Validation accuracy (MRAE): 0.138485
Epoch: 1482	,Training loss (MRSE): 0.702671	,Validation loss (MRSE): 0.806794	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.218816	,Validation accuracy (MRAE): 0.13848
Epoch: 1484	,Training loss (MRSE): 0.702543	,Validation loss (MRSE): 0.806732	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.219025	,Validation accuracy (MRAE): 0.138522
Epoch: 1486	,Training loss (MRSE): 0.701731	,Validation loss (MRSE): 0.806335	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219074	,Validation accuracy (MRAE): 0.138519
Epoch: 1488	,Training loss (MRSE): 0.701755	,Validation loss (MRSE): 0.806347	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.219086	,Validation accuracy (MRAE): 0.138521
Epoch: 1490	,Training loss (MRSE): 0.701545	,Validation loss (MRSE): 0.806244	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.218978	,Validation accuracy (MRAE): 0.138504
Epoch: 1492	,Training loss (MRSE): 0.703758	,Validation loss (MRSE): 0.807323	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46215e+07	,Training accuracy (MRAE): 0.217133	,Validation accuracy (MRAE): 0.138069
Epoch: 1494	,Training loss (MRSE): 0.701998	,Validation loss (MRSE): 0.806466	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219196	,Validation accuracy (MRAE): 0.138546
Epoch: 1496	,Training loss (MRSE): 0.702146	,Validation loss (MRSE): 0.806538	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46204e+07	,Training accuracy (MRAE): 0.219247	,Validation accuracy (MRAE): 0.138565
Epoch: 1498	,Training loss (MRSE): 0.702549	,Validation loss (MRSE): 0.806735	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.219019	,Validation accuracy (MRAE): 0.138521
Epoch: 1500	,Training loss (MRSE): 0.702704	,Validation loss (MRSE): 0.806811	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46208e+07	,Training accuracy (MRAE): 0.218768	,Validation accuracy (MRAE): 0.13847
Epoch: 1502	,Training loss (MRSE): 0.701573	,Validation loss (MRSE): 0.806258	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.21899	,Validation accuracy (MRAE): 0.138504
Epoch: 1504	,Training loss (MRSE): 0.702002	,Validation loss (MRSE): 0.806468	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219195	,Validation accuracy (MRAE): 0.138545
Epoch: 1506	,Training loss (MRSE): 0.702248	,Validation loss (MRSE): 0.806589	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03701e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219277	,Validation accuracy (MRAE): 0.138577
Epoch: 1508	,Training loss (MRSE): 0.702655	,Validation loss (MRSE): 0.806787	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46207e+07	,Training accuracy (MRAE): 0.21885	,Validation accuracy (MRAE): 0.138486
Epoch: 1510	,Training loss (MRSE): 0.702475	,Validation loss (MRSE): 0.806699	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03701e+07	,Validation accuracy (MAE): -7.46206e+07	,Training accuracy (MRAE): 0.219138	,Validation accuracy (MRAE): 0.138546
Epoch: 1512	,Training loss (MRSE): 0.703319	,Validation loss (MRSE): 0.80711	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217832	,Validation accuracy (MRAE): 0.1383
Epoch: 1514	,Training loss (MRSE): 0.701368	,Validation loss (MRSE): 0.806158	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218889	,Validation accuracy (MRAE): 0.13849
Epoch: 1516	,Training loss (MRSE): 0.702053	,Validation loss (MRSE): 0.806493	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.219214	,Validation accuracy (MRAE): 0.13855
Epoch: 1518	,Training loss (MRSE): 0.702865	,Validation loss (MRSE): 0.806889	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.21852	,Validation accuracy (MRAE): 0.138422
Epoch: 1520	,Training loss (MRSE): 0.702866	,Validation loss (MRSE): 0.80689	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218519	,Validation accuracy (MRAE): 0.138422
Epoch: 1522	,Training loss (MRSE): 0.702302	,Validation loss (MRSE): 0.806615	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03701e+07	,Validation accuracy (MAE): -7.46205e+07	,Training accuracy (MRAE): 0.219287	,Validation accuracy (MRAE): 0.138583
Epoch: 1524	,Training loss (MRSE): 0.70208	,Validation loss (MRSE): 0.806507	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.21922	,Validation accuracy (MRAE): 0.138553
Epoch: 1526	,Training loss (MRSE): 0.703	,Validation loss (MRSE): 0.806955	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.4621e+07	,Training accuracy (MRAE): 0.218314	,Validation accuracy (MRAE): 0.138383
Epoch: 1528	,Training loss (MRSE): 0.701649	,Validation loss (MRSE): 0.806297	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.219026	,Validation accuracy (MRAE): 0.138507
Epoch: 1530	,Training loss (MRSE): 0.700993	,Validation loss (MRSE): 0.805975	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.21872	,Validation accuracy (MRAE): 0.138479
Epoch: 1532	,Training loss (MRSE): 0.703271	,Validation loss (MRSE): 0.807087	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217913	,Validation accuracy (MRAE): 0.138312
Epoch: 1534	,Training loss (MRSE): 0.703272	,Validation loss (MRSE): 0.807088	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46212e+07	,Training accuracy (MRAE): 0.217913	,Validation accuracy (MRAE): 0.138312
Epoch: 1536	,Training loss (MRSE): 0.703245	,Validation loss (MRSE): 0.807075	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217953	,Validation accuracy (MRAE): 0.138319
Epoch: 1538	,Training loss (MRSE): 0.703219	,Validation loss (MRSE): 0.807062	,Training loss (MSE): 1.5288e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.217992	,Validation accuracy (MRAE): 0.138325
Epoch: 1540	,Training loss (MRSE): 0.701699	,Validation loss (MRSE): 0.806322	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.21905	,Validation accuracy (MRAE): 0.13851
Epoch: 1542	,Training loss (MRSE): 0.701217	,Validation loss (MRSE): 0.806086	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.218815	,Validation accuracy (MRAE): 0.138482
Epoch: 1544	,Training loss (MRSE): 0.702953	,Validation loss (MRSE): 0.806933	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46209e+07	,Training accuracy (MRAE): 0.218392	,Validation accuracy (MRAE): 0.138397
Epoch: 1546	,Training loss (MRSE): 0.701085	,Validation loss (MRSE): 0.806021	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03703e+07	,Validation accuracy (MAE): -7.46196e+07	,Training accuracy (MRAE): 0.218757	,Validation accuracy (MRAE): 0.138478
Epoch: 1548	,Training loss (MRSE): 0.701354	,Validation loss (MRSE): 0.806153	,Training loss (MSE): 1.52881e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.03702e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.218878	,Validation accuracy (MRAE): 0.138486
